Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757402950,10,GET,/api/users?page=2,5.300000,5.300000,3,3,4,4,4,6,6,18,18,18,18,218,218,3,3.3101695458715,1.1947089999964078,17.71374999999864,0.0
1757402950,10,,Aggregated,10.500000,10.500000,3,3,3,4,4,5,6,18,18,18,18,412,412,3,3.235758893203803,1.1947089999964078,17.71374999999864,0.0
1757402951,10,POST,/api/users,1.400000,1.400000,3,3,3,4,4,4,4,4,4,4,4,67,67,3,3.3615995074622873,1.2602919999977757,14.323250000000343,0.0
1757402951,10,GET,/api/users/2,3.300000,3.300000,3,3,4,4,5,7,11,11,11,11,11,135,135,3,3.152770340740758,1.2045000000000528,11.270584000001804,0.0
1757402951,10,GET,/api/users?page=2,5.500000,5.500000,3,3,4,4,5,6,6,18,18,18,18,222,222,3,3.316089171171105,1.1947089999964078,17.71374999999864,0.0
1757402951,10,,Aggregated,10.200000,10.200000,3,3,4,4,5,6,11,18,18,18,18,424,424,3,3.271280563679155,1.1947089999964078,17.71374999999864,0.0
1757402952,10,POST,/api/users,1.400000,1.400000,3,3,4,4,4,4,4,4,4,4,4,67,67,3,3.3615995074622873,1.2602919999977757,14.323250000000343,0.0
1757402952,10,GET,/api/users/2,3.400000,3.400000,3,4,4,4,5,7,11,11,11,11,11,140,140,3,3.1605083071427336,1.2045000000000528,11.270584000001804,0.0
1757402952,10,GET,/api/users?page=2,5.700000,5.700000,3,3,4,4,5,6,6,18,18,18,18,226,226,3,3.303667796460105,1.1947089999964078,17.71374999999864,0.0
1757402952,10,,Aggregated,10.500000,10.500000,3,3,4,4,5,6,11,18,18,18,18,433,433,3,3.2663446928405104,1.1947089999964078,17.71374999999864,0.0
1757402953,10,POST,/api/users,1.400000,1.400000,3,3,4,4,4,5,5,5,5,5,5,71,71,3,3.360960690140342,1.2602919999977757,14.323250000000343,0.0
1757402953,10,GET,/api/users/2,3.300000,3.300000,3,3,4,4,5,7,11,11,11,11,11,141,141,3,3.160205056737475,1.2045000000000528,11.270584000001804,0.0
1757402953,10,GET,/api/users?page=2,5.800000,5.800000,3,3,3,4,5,6,18,18,18,18,18,228,228,3,3.30673704824553,1.1947089999964078,17.71374999999864,0.0
1757402953,10,,Aggregated,10.500000,10.500000,3,3,4,4,5,6,11,18,18,18,18,440,440,3,3.2685299295452968,1.1947089999964078,17.71374999999864,0.0
1757402954,10,POST,/api/users,1.300000,1.300000,3,3,4,4,5,7,7,7,7,7,7,73,73,3,3.391561657533783,1.2602919999977757,14.323250000000343,0.0
1757402954,10,GET,/api/users/2,3.500000,3.500000,3,3,4,4,7,9,11,11,11,11,11,144,144,3,3.185535569444293,1.2045000000000528,11.270584000001804,0.0
1757402954,10,GET,/api/users?page=2,5.400000,5.400000,2,3,3,4,5,5,18,18,18,18,18,233,233,3,3.2907950901287033,1.1947089999964078,17.71374999999864,0.0
1757402954,10,,Aggregated,10.200000,10.200000,3,3,4,4,5,7,11,18,18,18,18,450,450,3,3.273458619999852,1.1947089999964078,17.71374999999864,0.0
1757402955,10,POST,/api/users,1.400000,1.400000,3,3,4,4,5,7,7,7,7,7,7,76,76,3,3.3830071315784696,1.2602919999977757,14.323250000000343,0.0
1757402955,10,GET,/api/users/2,3.500000,3.500000,3,3,4,4,7,9,11,11,11,11,11,145,145,3,3.1881410689653347,1.2045000000000528,11.270584000001804,0.0
1757402955,10,GET,/api/users?page=2,5.400000,5.400000,3,3,4,4,5,6,18,18,18,18,18,238,238,3,3.3059039117646765,1.1947089999964078,17.71374999999864,0.0
1757402955,10,,Aggregated,10.300000,10.300000,3,3,4,4,5,7,11,18,18,18,18,459,459,3,3.2814686884530104,1.1947089999964078,17.71374999999864,0.0
1757402956,10,POST,/api/users,1.600000,1.600000,3,4,4,4,5,7,7,7,7,7,7,77,77,3,3.3934843116878644,1.2602919999977757,14.323250000000343,0.0
1757402956,10,GET,/api/users/2,3.400000,3.400000,3,3,4,4,7,9,11,11,11,11,11,151,151,3,3.182783092715008,1.2045000000000528,11.270584000001804,0.0
1757402956,10,GET,/api/users?page=2,5.400000,5.400000,3,3,4,4,5,6,18,18,18,18,18,241,241,3,3.299600651452231,1.1947089999964078,17.71374999999864,0.0
1757402956,10,,Aggregated,10.400000,10.400000,3,3,4,4,5,7,11,18,18,18,18,469,469,3,3.2774036162045226,1.1947089999964078,17.71374999999864,0.0
1757402957,10,POST,/api/users,1.800000,1.800000,4,4,4,4,5,7,7,7,7,7,7,80,80,3,3.4383770874995223,1.2602919999977757,14.323250000000343,0.0
1757402957,10,GET,/api/users/2,3.400000,3.400000,3,4,4,4,7,9,11,11,11,11,11,154,154,3,3.1968306103893456,1.2045000000000528,11.270584000001804,0.0
1757402957,10,GET,/api/users?page=2,4.900000,4.900000,3,3,4,4,5,6,18,18,18,18,18,245,245,3,3.301988126530545,1.1947089999964078,17.71374999999864,0.0
1757402957,10,,Aggregated,10.100000,10.100000,3,4,4,4,5,7,11,18,18,18,18,479,479,3,3.290958605427779,1.1947089999964078,17.71374999999864,0.0
1757402958,10,POST,/api/users,1.800000,1.800000,4,4,4,4,5,7,7,7,7,7,7,81,81,3,3.4208467037032135,1.2602919999977757,14.323250000000343,0.0
1757402958,10,GET,/api/users/2,3.500000,3.500000,3,4,4,5,7,9,11,11,11,11,11,157,157,3,3.2066815159233384,1.2045000000000528,11.270584000001804,0.0
1757402958,10,GET,/api/users?page=2,5.000000,5.000000,3,3,4,4,5,6,6,6,6,6,6,250,250,3,3.323065863999911,1.1947089999964078,17.71374999999864,0.0
1757402958,10,,Aggregated,10.300000,10.300000,3,4,4,4,5,7,9,11,11,11,11,488,488,3,3.301852555327672,1.1947089999964078,17.71374999999864,0.0
1757402959,10,POST,/api/users,1.600000,1.600000,4,4,5,5,5,7,7,7,7,7,7,83,83,3,3.467231927710404,1.2602919999977757,14.323250000000343,0.0
1757402959,10,GET,/api/users/2,3.600000,3.600000,3,4,5,5,7,9,11,11,11,11,11,163,163,3,3.238194006134676,1.2045000000000528,11.270584000001804,0.0
1757402959,10,GET,/api/users?page=2,4.500000,4.500000,3,4,4,5,5,6,6,6,6,6,6,250,250,3,3.323065863999911,1.1947089999964078,17.71374999999864,0.0
1757402959,10,,Aggregated,9.700000,9.700000,3,4,4,5,5,7,9,11,11,11,11,496,496,3,3.3192990705643046,1.1947089999964078,17.71374999999864,0.0
1757402960,10,POST,/api/users,1.800000,1.800000,4,4,5,5,5,7,7,7,7,7,7,84,84,3,3.45635764285663,1.2602919999977757,14.323250000000343,0.0
1757402960,10,GET,/api/users/2,3.300000,3.300000,3,4,4,5,7,9,11,11,11,11,11,169,169,3,3.2331841597629936,1.2045000000000528,11.270584000001804,0.0
1757402960,10,GET,/api/users?page=2,4.600000,4.600000,3,4,4,4,5,6,6,6,6,6,6,256,256,3,3.2986450468748783,1.1947089999964078,17.71374999999864,0.0
1757402960,10,,Aggregated,9.700000,9.700000,3,4,4,5,5,7,9,11,11,11,11,509,509,3,3.3029377151274515,1.1947089999964078,17.71374999999864,0.0
1757402961,10,POST,/api/users,2.000000,2.000000,4,4,5,5,5,7,7,7,7,7,7,85,85,3,3.4349558823524133,1.2602919999977757,14.323250000000343,0.0
1757402961,10,GET,/api/users/2,3.600000,3.600000,3,4,4,4,5,7,9,9,9,9,9,174,174,3,3.2157131149421363,1.2045000000000528,11.270584000001804,0.0
1757402961,10,GET,/api/users?page=2,4.000000,4.000000,3,3,4,4,5,6,6,6,6,6,6,259,259,3,3.292190826254711,1.1947089999964078,17.71374999999864,0.0
1757402961,10,,Aggregated,9.600000,9.600000,3,4,4,4,5,6,7,9,9,9,9,518,518,3,3.2899281003858265,1.1947089999964078,17.71374999999864,0.0
1757402962,10,POST,/api/users,2.000000,2.000000,4,4,5,5,5,7,7,7,7,7,7,86,86,3,3.427437499999496,1.2602919999977757,14.323250000000343,0.0
1757402962,10,GET,/api/users/2,4.000000,4.000000,3,4,4,4,5,5,9,9,9,9,9,178,178,3,3.2008565056175784,1.2045000000000528,11.270584000001804,0.0
1757402962,10,GET,/api/users?page=2,3.600000,3.600000,3,3,4,4,5,6,6,6,6,6,6,266,266,3,3.280044669172817,1.1947089999964078,17.71374999999864,0.0
1757402962,10,,Aggregated,9.600000,9.600000,3,4,4,4,5,5,7,9,9,9,9,530,530,3,3.277365971697842,1.1947089999964078,17.71374999999864,0.0
1757402963,10,POST,/api/users,1.800000,1.800000,4,4,5,5,5,7,7,7,7,7,7,87,87,3,3.42584770114895,1.2602919999977757,14.323250000000343,0.0
1757402963,10,GET,/api/users/2,4.300000,4.300000,3,4,4,4,5,5,9,9,9,9,9,183,183,3,3.2084601475406456,1.2045000000000528,11.270584000001804,0.0
1757402963,10,GET,/api/users?page=2,3.500000,3.500000,3,4,4,4,5,6,6,6,6,6,6,270,270,3,3.2931896851850566,1.1947089999964078,17.71374999999864,0.0
1757402963,10,,Aggregated,9.600000,9.600000,3,4,4,4,5,5,7,9,9,9,9,540,540,3,3.2858484666664127,1.1947089999964078,17.71374999999864,0.0
